timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 03:48:00,49936.69710014373,49948.30980573878,49930.636236812905,49931.36873745593,4.7926152126626524,239301.83740019967
2024-01-01 03:49:00,49970.67698759046,49988.70452191903,49942.42612025421,49962.48432294856,6.60218367832046,329861.49852531287
2024-01-01 03:50:00,49934.1586560046,49945.61656402722,49925.079825060166,49943.7125417164,4.3732944883622835,218418.5627870386
2024-01-01 03:51:00,49944.9815854837,49970.935865976004,49926.26068298042,49933.00626237105,8.934643922990377,446133.6309587339
2024-01-01 03:52:00,49947.26017747889,49961.72892194215,49917.24129952251,49938.32201317308,4.1263168027202255,206061.33722260938
2024-01-01 03:53:00,49914.6801600986,49978.665453002846,49854.34641407049,49903.63990376388,3.6300017513353966,181150.30024867386
2024-01-01 03:54:00,50021.87736456487,50031.767216602515,50006.715212753814,50006.974889331876,4.799015761112124,239984.2606594419
2024-01-01 03:55:00,50053.57331568077,50055.79035990114,50045.57408868965,50055.037458599196,3.5439621889788544,177393.16012119575
2024-01-01 03:56:00,49952.31618634789,49966.65393381005,49925.10396225085,49963.93121683271,2.5026871322123307,125044.0877311092
2024-01-01 03:57:00,49961.63890208636,50001.241989116985,49949.22520862431,49959.79013452391,6.455204708515749,322500.6725128374
2024-01-01 03:58:00,49928.54957884794,49940.04769966624,49903.16040145089,49913.4921008423,1.1252974273693965,56167.524252100535
2024-01-01 03:59:00,49971.17124558775,49990.179728046955,49952.740906201056,49979.57069098517,3.5649332880012103,178173.8352763027
2024-01-01 04:00:00,49931.54520866612,49981.267606897876,49901.69328878351,49948.40222620647,2.316472170896494,115704.08373775177
2024-01-01 04:01:00,49925.80838659277,49933.10122767511,49916.558557185825,49919.345963351305,5.284338800387724,263790.73676411563
2024-01-01 04:02:00,49951.05775054179,49960.79100668826,49937.6394791929,49946.272207874616,0.6217686605375974,31055.026769536427
2024-01-01 04:03:00,49994.34551025029,50015.22374052729,49975.4196453137,49999.50211655113,6.095701689889841,304782.0495455114
2024-01-01 04:04:00,49934.330689897506,49966.547040685626,49920.82905308126,49950.54942737536,6.312179853655045,315296.85177447926
2024-01-01 04:05:00,49917.605628105455,49953.76808718429,49907.743246047015,49912.4072866482,1.7347639095298506,86586.24279863204
2024-01-01 04:06:00,49893.858362547406,49919.37542664103,49859.5857037291,49880.53386473742,5.381205405665836,268417.3984704228
2024-01-01 04:07:00,49861.19190091872,49884.98795503674,49840.42896699832,49867.50608698144,6.032118567640391,300806.70938920096
2024-01-01 04:08:00,49949.464612932774,49960.31358750406,49948.1115574008,49957.4552936642,6.880600748832376,343737.30430334585
2024-01-01 04:09:00,49969.713698480824,49979.90306135066,49937.346167167474,49969.77501298518,2.062141326767077,103044.73814352958
2024-01-01 04:10:00,49906.669500764074,49906.77772745713,49870.4405601881,49901.0881681675,1.7808107149935104,88864.39249970857
2024-01-01 04:11:00,49952.56259811681,49985.85419900076,49943.80992951535,49962.506385426736,8.005298443340184,399964.7745926306
2024-01-01 04:12:00,50058.670407967445,50064.03497843044,50033.15428411213,50063.950768012925,3.3562205893607615,168025.66235234847
2024-01-01 04:13:00,50110.293670995,50121.10115361362,50065.4163659539,50102.60931582597,3.945191649982892,197664.39591515166
2024-01-01 04:14:00,50034.3251726973,50051.74821685812,50015.58376701012,50034.81612001036,6.266189047505755,313527.61676517327
2024-01-01 04:15:00,50010.11346905399,50022.48606806892,49996.5891792266,49996.596393733744,2.6615979534610377,133070.83864157923
2024-01-01 04:16:00,50073.45902651332,50087.39746877898,50070.276787190116,50080.317931077705,4.468301173827749,223773.94339710136
2024-01-01 04:17:00,50038.07555323238,50075.928627399124,50020.865662753815,50035.453217538554,6.783488585506117,339414.92577179807
2024-01-01 04:18:00,50060.266524639694,50088.86202182999,50011.11287570428,50055.909416315844,2.1577955653149576,108010.41935633356
2024-01-01 04:19:00,50098.99822731116,50110.65478870028,50094.85158050731,50098.669482459634,3.9999913412089816,200394.24413592918
2024-01-01 04:20:00,50052.651703732256,50056.08345592877,50037.58690393021,50053.05478072556,2.7465527600218094,137473.3557555246
2024-01-01 04:21:00,50049.675435929166,50086.64612365737,50047.344667376834,50058.62473654482,3.4521291622165293,172808.8382734801
2024-01-01 04:22:00,49887.612068925715,49909.416540699865,49885.16544788094,49893.522974238964,7.371297160261344,367779.9842154418
2024-01-01 04:23:00,49836.392686859,49882.26592730641,49829.56276910963,49834.82859407107,7.810127267932135,389216.3536952785
2024-01-01 04:24:00,49823.76427928934,49852.47957774364,49792.52687687622,49831.40096078653,5.515668258850926,274853.4765734838
2024-01-01 04:25:00,49761.37512019109,49772.14529923517,49750.45145993655,49765.38249272801,6.064419369254945,301798.1495072807
2024-01-01 04:26:00,49842.99568538767,49878.735036698694,49829.352795937964,49838.72968902481,6.009709802468184,299516.3023546945
2024-01-01 04:27:00,49771.48861648964,49789.440396584774,49736.9254888522,49770.24143490727,3.6553280478216426,181926.5594638714
2024-01-01 04:28:00,49749.48639215479,49763.482691027944,49744.10048424437,49748.004163266356,5.476301008367019,272435.0453635422
2024-01-01 04:29:00,49756.02342101909,49766.19935257575,49747.82602123359,49761.07603445083,2.4093832197188134,119893.50159255783
2024-01-01 04:30:00,49828.0870854724,49833.83568963692,49814.74696177376,49824.41685932518,3.082861020170763,153601.7525883526
2024-01-01 04:31:00,49756.293977913425,49762.07638645676,49744.0612760411,49752.38988604921,4.826396907178456,240124.7806707646
2024-01-01 04:32:00,49814.45216552117,49850.645888960324,49810.90199501139,49834.139738615515,2.878058012705278,143425.54518099688
2024-01-01 04:33:00,49814.96381857215,49829.665650698626,49788.918493812766,49824.36117338962,2.4545458336616033,122296.17813299444
2024-01-01 04:34:00,49765.88838601975,49773.580988661175,49752.04267795184,49758.2823793755,3.5762043450861025,177945.78564914392
2024-01-01 04:35:00,49788.99355973292,49821.68641175521,49784.876917061614,49794.70296967234,7.292667450383789,363136.20954845846
2024-01-01 04:36:00,49798.94654451159,49820.61696920786,49796.49138808341,49800.130045168145,8.114278307787433,404092.1149505011
2024-01-01 04:37:00,49768.93570065365,49786.281162685205,49757.596702989445,49772.851212406254,4.934879946091471,245623.0453078982
2024-01-01 04:38:00,49772.425804903156,49795.53982470883,49759.317754443335,49773.79921814881,6.164397849089637,306825.50084137596
2024-01-01 04:39:00,49753.160125060065,49769.3183630123,49750.01190890901,49765.05655151492,3.8730117557105217,192740.6490476162
2024-01-01 04:40:00,49758.83599232263,49777.6310210168,49754.22399408179,49762.29219576914,0.8687064135608997,43228.82238395616
2024-01-01 04:41:00,49791.94252604868,49802.46158084457,49756.836074083156,49791.32163906654,3.2129550387298886,159977.27774525937
2024-01-01 04:42:00,49871.24336685595,49886.83447611216,49855.26875661273,49881.66527262578,4.383311934651598,218646.89870979675
2024-01-01 04:43:00,49809.35259191461,49818.21509480108,49798.45250672526,49811.68544232549,5.2819385639989305,263102.26227560313
2024-01-01 04:44:00,49916.00426064742,49963.45123394673,49912.45464461739,49917.21904644072,4.798047790163629,239505.2025368887
2024-01-01 04:45:00,49818.399870671296,49823.036667562534,49777.879401701764,49821.54009669615,4.436708770965066,221043.66392999957
2024-01-01 04:46:00,49810.810615919516,49823.1673802971,49793.7226271335,49809.87452568585,3.8507339359890205,191804.57418341353
2024-01-01 04:47:00,49840.22647624375,49879.15262712356,49827.280607192064,49840.3187461737,5.68772508942453,283478.0313975279
2024-01-01 04:48:00,49854.2760696305,49871.48905226879,49842.90943601708,49848.40912374288,2.272216443252722,113266.37488095758
2024-01-01 04:49:00,49823.14109363947,49844.879367537804,49814.96223145543,49815.62942144323,6.604125422662976,328988.66470811097
2024-01-01 04:50:00,49812.734981121605,49831.822575587656,49789.62777794707,49802.74927725678,3.827298222467192,190609.9737828241
2024-01-01 04:51:00,49788.084934388666,49796.395694265404,49768.70219029929,49774.165101520695,9.13419650538789,454647.00492891023
2024-01-01 04:52:00,49758.61669654145,49779.327997897,49726.63545909821,49749.81952292761,4.369368920480567,217375.31522299725
2024-01-01 04:53:00,49801.0968013925,49807.98941148519,49793.116091577445,49799.35413104783,4.03964855325324,201171.88886843316
2024-01-01 04:54:00,49818.947575690756,49824.51164398654,49813.80431680735,49819.97875151521,3.87462762178219,193033.86578722263
2024-01-01 04:55:00,49784.30209592772,49796.919196701965,49774.712245740666,49781.58913029624,4.059594781555738,202093.07945090247
2024-01-01 04:56:00,49829.28208969938,49851.55408472311,49800.81052911094,49805.72505479811,6.2144561168494645,309515.49272091273
2024-01-01 04:57:00,49844.64706574321,49901.81803840392,49819.009260784405,49860.39292932083,4.915447597219057,245086.1486208281
2024-01-01 04:58:00,49885.290171685156,49898.856087009735,49869.21468523021,49896.15497291406,6.974163331922985,347983.9344160439
2024-01-01 04:59:00,49916.77161378133,49940.016473574935,49890.38354939131,49921.2292122935,5.928842933867559,295975.12706528907
2024-01-01 05:00:00,49875.32186323523,49901.26417695667,49873.035241254045,49894.39676996076,5.062984918967902,252614.57838731213
2024-01-01 05:01:00,49847.31281122538,49862.4229093547,49837.259696405956,49837.53917005055,5.7459086711973155,286361.9484683293
2024-01-01 05:02:00,49884.67749148155,49926.84467825001,49841.64667020764,49903.55374268781,7.392693776327441,368921.6911701901
2024-01-01 05:03:00,49915.19600475322,49924.95873035606,49898.94804036081,49905.54386398572,6.313391926101991,315073.2576986162
2024-01-01 05:04:00,49914.150925055015,49924.447693108836,49894.50124698829,49916.53830430793,5.561113986881093,277591.5593407726
2024-01-01 05:05:00,49920.01729422045,49944.26711310209,49898.512412379576,49907.27892096911,5.845485110017185,291732.25581399945
2024-01-01 05:06:00,49983.900539009876,50000.41016439807,49973.9608246174,49984.04747996532,2.6946303286963595,134688.5302905134
2024-01-01 05:07:00,49954.32196956808,49998.849616768865,49952.84651229349,49958.18363454806,10.143392372509926,506745.458823125
2024-01-01 05:08:00,49981.67683862658,49991.642127155406,49975.72471525582,49980.129935315235,6.0562514412622885,302692.23395522934
2024-01-01 05:09:00,49971.56720600489,49998.908594732755,49952.58912688365,49978.70598044579,6.255829385110007,312658.257502246
2024-01-01 05:10:00,49960.683145843526,49993.35120216016,49943.61118275833,49961.673290338396,4.94261522391076,246941.32701688216
2024-01-01 05:11:00,50015.62198844289,50039.16038628552,50003.578774301735,50010.39784115911,0.40486379263109473,20247.39934096159
2024-01-01 05:12:00,50056.89280589229,50060.01117761331,50040.781675472004,50051.22467271427,4.469312829471882,223694.58056054148
2024-01-01 05:13:00,50097.568287692324,50107.996850473704,50075.69039573991,50105.67742541848,5.151894272122631,258139.15252883764
2024-01-01 05:14:00,50162.84222805004,50174.7315576811,50150.59492368624,50156.30480775197,3.3543243562276404,168240.51483501995
2024-01-01 05:15:00,50163.89242013168,50197.62098504544,50142.59253818525,50173.046449836525,3.3368935837317206,167422.1167747331
2024-01-01 05:16:00,50197.990068696425,50216.71675850812,50178.69994083117,50210.217186624744,4.321496074881433,216983.2564909431
2024-01-01 05:17:00,50182.47673086675,50206.38043891481,50128.32128977105,50165.78959224329,6.543057687096097,328237.6552207728
2024-01-01 05:18:00,50198.68504849117,50233.872236236915,50177.020693529026,50210.01431236418,7.511508550081638,377152.95180704497
2024-01-01 05:19:00,50192.17789577279,50242.32036868344,50175.34689014232,50212.782122757235,5.341925909879384,268232.9618286852
2024-01-01 05:20:00,50197.02769402242,50220.89607135222,50196.782755202956,50199.54773163444,3.8652425481981245,194033.42779261607
2024-01-01 05:21:00,50226.78554529427,50249.76401869477,50196.61608049186,50232.77638714721,4.275230919708444,214756.718793132
2024-01-01 05:22:00,50185.87451113259,50203.703734580544,50163.806415413026,50196.244564376284,5.199068004520089,260973.68906171416
2024-01-01 05:23:00,50290.493874916865,50313.392040069644,50272.67970152099,50287.73905176508,5.436060248685082,273367.1792555486
2024-01-01 05:24:00,50240.19300584188,50251.953789020314,50231.32753571137,50242.01580807726,5.869918372348199,294916.53165564133
2024-01-01 05:25:00,50179.483575202496,50190.38215896607,50161.36371351316,50166.341579906264,4.121280232167065,206749.55187340837
2024-01-01 05:26:00,50237.3891188775,50238.912549060835,50222.87333358085,50238.77546916281,6.058582265009598,304375.754073269
2024-01-01 05:27:00,50276.97225357565,50304.32276176096,50274.10110340202,50281.953373532095,5.900474469516688,296687.3821579546
2024-01-01 05:28:00,50308.17824442826,50342.05467587622,50299.48424723903,50313.339874657526,4.2098144869217675,211809.82708975187
2024-01-01 05:29:00,50339.595519891474,50373.9103804338,50329.69236692972,50350.24976712745,1.5610179555140187,78597.64395110148
2024-01-01 05:30:00,50338.98318124913,50364.10856414734,50291.50824455755,50331.235159467775,3.23012663693612,162576.26335849264
2024-01-01 05:31:00,50294.120462674844,50320.216338147264,50273.530322722596,50288.79439510811,8.135190652254805,409108.9300762473
2024-01-01 05:32:00,50297.91069058453,50334.849685965404,50277.77808912856,50316.86576404444,1.6128568139030208,81153.89980178271
2024-01-01 05:33:00,50264.052605008925,50286.13689542532,50225.3811331581,50262.54932127129,7.635044483946444,383756.7999444585
2024-01-01 05:34:00,50312.808591679815,50326.01616856627,50307.05634068351,50314.808929552935,1.5428381999341707,77627.60923890318
2024-01-01 05:35:00,50305.45572260471,50316.35627406316,50278.59682623854,50304.78562218746,3.4536995458210367,173737.61525597345
2024-01-01 05:36:00,50264.18086276508,50264.40291457754,50219.78343384837,50255.96405450203,4.250562027509565,213616.09246595195
2024-01-01 05:37:00,50248.111570682435,50292.43297289467,50233.481910258466,50264.34686279135,8.564606165906213,430494.3350663114
2024-01-01 05:38:00,50268.75814339622,50306.9183604158,50243.71001462678,50263.48112927701,5.052261915400361,253944.271444891
2024-01-01 05:39:00,50240.57191575602,50245.75960242488,50203.22778783167,50229.299060518955,4.571989678476607,229647.8368618074
2024-01-01 05:40:00,50199.4608959777,50252.64651965865,50164.39271774894,50194.95349320467,3.129307933545987,157075.46619025723
2024-01-01 05:41:00,50211.6452565523,50217.5909984475,50177.573823793304,50191.62819653504,6.0439218935118335,303354.28052804404
2024-01-01 05:42:00,50223.89358510773,50242.58854769856,50205.85051140278,50217.3807104579,3.9745631108580572,199592.14889570096
2024-01-01 05:43:00,50198.54642633918,50203.0390726563,50185.896300783774,50188.86514036066,4.541992215112861,227957.43475286735
2024-01-01 05:44:00,50174.99451105826,50195.69909574223,50169.127318206985,50181.168797367536,4.283290990029576,214940.54817891764
2024-01-01 05:45:00,50186.597007926146,50193.73831541535,50172.65713341436,50179.862865530544,6.439724349171758,323144.48473325674
2024-01-01 05:46:00,50114.19279085128,50147.76373855671,50083.176818550164,50123.07083020707,6.523575104961171,326981.6170521443
2024-01-01 05:47:00,50043.819602132455,50075.52921073042,49991.65029316686,50057.80444206315,3.219223027671328,161147.23677455776
